URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://elements.heroku.com/buildpacks?page=13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3481,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku node version,"Transactional, Navigational",0
https://help.heroku.com/r?uri=https%3A%2F%2Fhelp.heroku.com%2Fn%2F14%2Fgeneral-platform-features%2Fprivate-spaces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/build-and-release-using-the-api,0,10,0,0,0,2,2,1,0,0,0,0,0,0,0,"gemini, google, search-gpt",heroku build,"Navigational, Informational",3
https://elements.heroku.com/addons/quotaguardshield,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,,quotaguard,"Transactional, Navigational",0
https://www.heroku.com/blog/java/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://devcenter.heroku.com/articles/dyno-lifecycle,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ramp,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/6/general-platform-features/add-ons,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/recovery-codes,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,"gemini, google, google-ai, search-gpt",heroku authenticator app,Informational,4
https://devcenter.heroku.com/articles/provisioning-heroku-postgres,0,14,0,0,0,0,1,1,0,0,0,0,0,0,0,"gemini, google, google-ai",heroku standard 0,"Transactional, Navigational",3
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-ssh-key,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku ssh,"Transactional, Informational",0
https://elements.heroku.com/addons/heroku-applink,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,search-gpt,heroku applink,Navigational,1
https://www.heroku.com/podcasts/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/buildpack-api,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/blog/introducing-the-heroku-ai-platform-as-a-service/,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,google,heroku platform as a service,Informational,2
https://devcenter.heroku.com/articles/s3-upload-node,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://devcenter.heroku.com/changelog-items/3168,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,,java runtime 24,Informational,0
https://www.heroku.com/blog/heroku-pipelines-ga/,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,,heroku pipelines,Informational,0
https://devcenter.heroku.com/categories/troubleshooting,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/edge,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,,heroku cdn,Informational,0
https://www.heroku.com/blog/announcing_heroku_postgres/,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku postgres news,"Transactional, Navigational",0
https://devcenter.heroku.com/changelog-items/2898,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,,heroku 22 vs heroku 24,Commercial,0
https://devcenter.heroku.com/articles/node-best-practices,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,"google-ai, search-gpt",best practices for node js,Commercial,4
https://elements.heroku.com/addons/launchpad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/articles/heroku-redis-and-private-spaces,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku redis pricing,"Transactional, Navigational",0
https://www.heroku.com/blog/simplifying-jvm-app-development-herokus-buildpack-magic/,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,google-ai,heroku buildpack,Navigational,1
https://www.heroku.com/blog/learn-how-to-lower-heroku-dyno-latency-keep-alive/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/KLL40QOO/fir-pilot-faq,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku fir,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/quick-start-heroku-connect,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"gemini, google-ai",,,2
https://devcenter.heroku.com/articles/specifying-a-php-runtime,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,,heroku php,"Transactional, Navigational",0
https://www.heroku.com/customers/dnsimple/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://www.heroku.com/blog/row_limits_for_dev_plan_and_introducing_the_basic_plan_/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://signup.heroku.com/go,0,21,0,0,0,0,2,2,0,0,0,0,0,0,0,search-gpt,heroku golang,"Transactional, Navigational",1
https://elements.heroku.com/buildpacks?page=12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/java-support,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku java,Navigational,0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-activestorage-preview,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ah-prometheus-stackhero,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/migrating-from-aws-rds,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,,migrate from heroku to aws,Informational,0
https://www.heroku.com/blog/author/bob-wise-heroku-general-manager-and-salesforce-evp/,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,,.heroku,Navigational,0
https://www.heroku.com/events/2025/aws-reinvent/,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,,re-invent 2025,Informational,0
https://www.heroku.com/blog/building-an-enterprise-data-warehouse-on-heroku/,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,"gemini, google-ai, search-gpt",heroku data,"Transactional, Navigational",3
https://elements.heroku.com/buildpacks/velizarn/heroku-buildpack-exiftool,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/neiybor/create-react-app-buildpack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,search-gpt,,,1
https://elements.heroku.com/addons/datadna,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/apex-domains,0,18,0,0,0,5,0,0,0,0,0,0,0,0,0,"google-ai, search-gpt",apex record,Informational,5
https://www.heroku.com/agencies/,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,google,heroku jobs,Commercial,1
https://www.heroku.com/blog/building-supercharged-agents-heroku-agentforce/,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/category/life/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/329/billing-verification-payments/github-student-developer-program,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/matz_joins_heroku/,0,5,0,0,0,4,0,1,0,0,0,0,0,0,0,search-gpt,matsumoto yukihiro,Informational,1
https://status.heroku.com/incidents/2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://exec-manager.heroku.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-heroku-applink-data-cloud,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/add-on-guidelines-requirements,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/XLNLNW7Y/how-to-use-github-integration-with-github-enterprise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/faster-maintenances-with-heroku-postgres-and-redis-premium-plans/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buttons/auth0/sharelock,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,google,auth0 lock,Informational,1
https://devcenter.heroku.com/articles/running-kafka-connectors-on-heroku,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,,heroku kafka,"Navigational, Informational",0
https://www.heroku.com/blog/welcome_to_the_community/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/resources/articles/,0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku documentation,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/getting-started-with-dotnet,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://www.heroku.com/blog/pricing_changes_part_i/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/production-check,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/plymouthsoftware/heroku-db-backup-s3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/pgbackups/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/form/appscompany/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/iron_cache,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/blog/routing_and_web_performance_on_heroku_a_faq/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-app-lifecycle,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,"google-ai, search-gpt",heroku preboot,"Transactional, Informational",3
https://www.heroku.com/blog/introducing-heroku-streamlit-seamless-data-visualization/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/application-metrics-beta,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/language-support,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/dyno-isolation,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/local-setup-heroku-postgres,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://devcenter.heroku.com/changelog-items/3176,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku oauth token,"Transactional, Informational",0
https://help.heroku.com/EANCK7N5/how-can-i-obtain-a-receipt-for-a-heroku-invoice-payment,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/attachment-scanner,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/process-model,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,google,procfile heroku,"Transactional, Informational",1
https://www.heroku.com/events/,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,,heroku blog,"Transactional, Navigational",0
https://www.heroku.com/blog/heroku-external-objects/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/sunsetting_heroku_s_legacy_platform_api_v2/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/fixie-socks,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku proxy,Informational,0
https://devcenter.heroku.com/changelog-items/2842,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/streaming-data-connectors-beta/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/private-spaces-vpn/,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku vpn,"Transactional, Informational",0
https://help.heroku.com/AXOSFIXN/why-am-i-getting-h12-request-timeout-errors-in-nodejs,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,search-gpt,heroku h12,"Transactional, Navigational",1
https://devcenter.heroku.com/articles/labs,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/4JUIUTWX/no-logs-display-when-running-heroku-logs,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,3
https://devcenter.heroku.com/articles/data-maintenance-cli-commands,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/articles/d123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/category/ecosystem/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/go-support,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku golang,"Transactional, Navigational",0
https://devcenter.heroku.com/categories/ruby-support,0,4,0,0,0,1,2,1,0,0,0,0,0,0,0,,heroku rails,Navigational,0
https://devcenter.heroku.com/changelog-items/670,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/accessing-app-logs,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/stratisai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://status.heroku.com/incidents/2524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/two-factor-authentication,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,"gemini, google, google-ai, search-gpt",heroku authenticator app,Informational,9
https://devcenter.heroku.com/articles/view-your-apps-dynos,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3382,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,llamaindex.ai,Navigational,0
https://www.heroku.com/blog/router-2dot0-the-road-to-beta/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/MAAHJSVZ/how-can-i-setup-mailgun-on-django,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/postgres-data-transfer-preservation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/react-refetch/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/rails-autoscale,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,judoscale,Navigational,0
https://devcenter.heroku.com/changelog-items/3431,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,google,openjdk 1.8,Informational,1
https://help.heroku.com/5NWYWU7I/how-can-i-check-if-my-platform-credits-associated-with-the-heroku-for-github-students-program-have-been-applied-to-my-account,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/startups/,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"google, google-ai",,,3
https://www.heroku.com/blog/introducing_the_heroku_elements_marketplace/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/470,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/playwright-community/heroku-playwright-buildpack,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/continuous-integration,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/heroku-connect,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/kafka-on-heroku-new-plans/,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2452,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-rabbitmq-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-github-netrc,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/debug-node-applications/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"google-ai, search-gpt",,,2
https://devcenter.heroku.com/articles/heroku-inference-api-model-nova-pro,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-postgres-privatelink/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/NQNCQTEJ/heroku-22-end-of-life-faq,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://elements.heroku.com/addons/jawsdb,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,heroku mysql,Informational,0
https://devcenter.heroku.com/changelog-items/1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/320/billing-verification-payments/personal-team-billing-usage,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/policy/agreements/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-feedback-news-2023-q1/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/PK20R6U8/why-am-i-seeing-a-server-version-mismatch-error-when-restoring-a-postgres-database-with-pg_dump,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-inference-cli-commands,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/sugarmate/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2149,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/3BHMWDM2/how-do-i-retry-a-payment-in-my-heroku-dashboard,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2303,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku app.json,"Transactional, Informational",0
https://www.heroku.com/blog/postgres_93_beta_access/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/connection-states-reference,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,search-gpt,status heroku,Navigational,1
https://www.heroku.com/blog/the-new-heroku-cli/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://elements.heroku.com/buildpacks/lostmyname/heroku-buildpack-upload-static-assets-to-s3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku s3,"Transactional, Navigational",0
https://elements.heroku.com/addons/mailertogo,0,5,0,0,0,0,3,2,0,0,0,0,0,0,-1,,heroku email hosting,Navigational,0
https://elements.heroku.com/addons/ark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/6MAA5ALV/how-to-run-a-heroku-cli-command-from-the-heroku-scheduler,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/eco-dyno-hours,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://www.heroku.com/blog/pgvector-for-similarity-search-on-heroku-postgres/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/apache-kafka-heroku-shield/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3142,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://cli-auth.heroku.com/auth/cli/browser/056bdba3-dbeb-43ee-9ffc-9556ce91ee23?requestor=SFMyNTY.g2gDbQAAAA42Ni4xNzUuMjE2LjIzOW4GAMhVMuV9AWIAAVGA.7UEaCXMegvnax1AIZ5H_XignHykfVPEHFYcOP0NL2uI,0,13,0,0,0,0,3,3,0,0,0,0,0,0,-2,,heroku.com login,"Transactional, Navigational",0
https://elements.heroku.com/buildpacks/lstoll/heroku-buildpack-monorepo,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/107/account-management/two-factor-authentication,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/blog/postgres-95-now-available-on-heroku/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/yesware/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://devcenter.heroku.com/changelog-items/2720,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-postgresql-credentials,0,14,0,0,0,1,2,2,0,0,0,0,0,0,0,"google, search-gpt",heroku postgresql,"Transactional, Navigational",2
https://www.heroku.com/blog/chatops-ga/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://signup.heroku.com/python,0,14,0,0,0,1,1,1,0,0,0,0,0,0,0,,heroku python,"Transactional, Navigational",0
https://www.heroku.com/blog/event-streams-kafka-redshift-metabase/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/managing-apps-in-private-spaces-granting-permissions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/NT1X5U0N/how-can-i-check-and-configure-work_mem-on-my-heroku-postgres-database,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,google,work_mem postgres,Informational,2
https://www.heroku.com/podcasts/codeish/ai-workflows-for-support-ticket-integration/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/add-on-documentation,0,42,0,0,0,3,3,4,0,0,0,0,0,0,0,,heroku addons,Transactional,0
https://devcenter.heroku.com/articles/heroku-applink-cli,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,google,heroku applink,Navigational,1
https://www.heroku.com/blog/running-production-apps-on-heroku/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/api_and_external_git_access/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/php-sessions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/postgres-advanced-quotas,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/heroku-buildpacks,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/4WADH6LX/can-you-provide-me-with-the-ip-address-for-my-application,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://status.heroku.com/incidents/1059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/8GD2AVBW/why-am-i-seeing-an-application-error-after-the-termination-of-free-plans,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,heroku application error,Informational,1
https://help.heroku.com/RFDJQSG3/how-can-i-override-imagemagick-settings-in-a-policy-xml-file,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-inference-working-with-mcp,0,4,0,0,0,2,3,0,0,0,0,0,0,0,0,,heroku mcp server,Navigational,0
https://devcenter.heroku.com/changelog-items/3408,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/languages/,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,"gemini, google-ai",heroku laravel,"Navigational, Informational",2
https://devcenter.heroku.com/changelog-items/1755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2581,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://devcenter.heroku.com/articles/json-schema-for-platform-api,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku platform api,"Transactional, Navigational",0
https://elements.heroku.com/buildpacks/stebogit/heroku-mysql-cli,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku mysql,Informational,0
https://devcenter.heroku.com/changelog-items/638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/rails-active-storage/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/3D18YHHG/can-i-transfer-my-platform-credits-from-the-heroku-for-github-students-program-to-a-different-account,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3411,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,node.js 24.9.0 release notes,Informational,0
https://help.heroku.com/7B2SXCGJ/how-do-i-increase-the-memory-limits-for-a-one-off-dyno,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/planting-new-platform-roots-cloud-native-fir/,0,2,0,0,0,0,2,2,0,0,0,0,0,0,-1,,heroku fir,"Transactional, Navigational",0
https://help.heroku.com/2ZOTYTH5/why-am-i-seeing-could-not-receive-data-from-client-connection-reset-by-peer-in-my-logs,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,could not receive data from client: connection reset by peer,Informational,1
https://devcenter.heroku.com/changelog-items/2880,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3238,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku python buildpack,Navigational,0
https://www.heroku.com/blog/data-residency-concerns-global-applications/,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku regions,"Transactional, Informational",0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-scala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/OI3OVV5P/how-long-can-i-continue-to-use-my-existing-free-data-heroku-data-for-redis-plan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/ci-parallel-tests/,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku ci,Informational,0
https://elements.heroku.com/addons/proximo,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
